| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100721 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 32076 (32076) || 700 (700) || 2415 (700) || unk(unk) || error || [wiki:runs_1 Run 1]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 12136 (32076) || 32 (700) || 0 (700) || unk(unk) || error || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 12136 (32076) || 32 (700) || 0 (700) || unk(unk) || error || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 12136 (32076) || 32 (700) || 0 (700) || unk(unk) || error || [wiki:runs_4 Run 4]
|20100721 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 38000303 || 2302699 || 16540 (16540) || 444 (444) || 2415 (444) || 562(562) || Checksum OK || [wiki:runs_1 Run 1]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 38000576 || 2302716 || 7346 (16540) || 32 (444) || 0 (444) || 562(562) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 38000659 || 2302722 || 7346 (16540) || 32 (444) || 0 (444) || 562(562) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 38000816 || 2302731 || 7346 (16540) || 32 (444) || 0 (444) || 562(562) || Checksum OK || [wiki:runs_4 Run 4]
|20100721 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 36198442 || 2226199 || 15274 (15274) || 444 (444) || 2415 (444) || 562(562) || Checksum OK || [wiki:runs_1 Run 1]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 36198703 || 2226215 || 6964 (15274) || 32 (444) || 0 (444) || 562(562) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 36198782 || 2226220 || 6964 (15274) || 32 (444) || 0 (444) || 562(562) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 36198933 || 2226229 || 6964 (15274) || 32 (444) || 0 (444) || 562(562) || Checksum OK || [wiki:runs_4 Run 4]
|20100721 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 34054776 || 2077504 || 26938 (26938) || 444 (444) || 2415 (444) || 776(776) || Checksum OK || [wiki:runs_1 Run 1]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 34055026 || 2077520 || 18606 (26938) || 32 (444) || 0 (444) || 776(776) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 34055099 || 2077524 || 18606 (26938) || 32 (444) || 0 (444) || 776(776) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 34055239 || 2077532 || 18606 (26938) || 32 (444) || 0 (444) || 776(776) || Checksum OK || [wiki:runs_4 Run 4]
|20100721 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 37463069 || 2302093 || 14394 (14394) || 444 (444) || 2415 (444) || 564(564) || Checksum OK || [wiki:runs_1 Run 1]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 37463346 || 2302110 || 6624 (14394) || 32 (444) || 0 (444) || 564(564) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 37463425 || 2302115 || 6624 (14394) || 32 (444) || 0 (444) || 564(564) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 37463581 || 2302124 || 6624 (14394) || 32 (444) || 0 (444) || 564(564) || Checksum OK || [wiki:runs_4 Run 4]
