| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 15101303 || 1187629 || 73068 (95105) || 0 (472) || 0 (472) || 320(333) || Checksum failed || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 15101055 || 1188045 || 73068 (95105) || 0 (472) || 0 (472) || 320(333) || Checksum failed || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 15102101 || 1186571 || 73068 (95105) || 0 (472) || 0 (472) || 320(333) || Checksum failed || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O0] || 3.3.2 || 15105578 || 1187179 || 73068 (95105) || 0 (472) || 0 (472) || 320(333) || Checksum failed || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 10666631 || 813735 || 50776 (67660) || 0 (472) || 0 (472) || 1212(1212) || Checksum failed || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 10664494 || 827865 || 50776 (67660) || 0 (472) || 0 (472) || 1212(1212) || Checksum failed || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 10650116 || 826808 || 50776 (67660) || 0 (472) || 0 (472) || 1212(1212) || Checksum failed || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O1] || 3.3.2 || 10676711 || 828056 || 50776 (67660) || 0 (472) || 0 (472) || 1212(1212) || Checksum failed || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 14531074 || 1220760 || 77708 (94388) || 0 (472) || 0 (472) || 5832(5832) || Checksum failed || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 14524639 || 1220299 || 77708 (94388) || 0 (472) || 0 (472) || 5832(5832) || Checksum failed || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 15320813 || 1218713 || 77708 (94388) || 0 (472) || 0 (472) || 5832(5832) || Checksum failed || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O2] || 3.3.2 || 14514795 || 1219770 || 77708 (94388) || 0 (472) || 0 (472) || 5832(5832) || Checksum failed || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 14495603 || 1219388 || 78316 (98336) || 0 (472) || 0 (472) || 5836(5836) || Checksum failed || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 14504400 || 1205775 || 78316 (98336) || 0 (472) || 0 (472) || 5836(5836) || Checksum failed || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 14505210 || 1218758 || 78316 (98336) || 0 (472) || 0 (472) || 5836(5836) || Checksum failed || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -O3] || 3.3.2 || 14496221 || 1205111 || 78316 (98336) || 0 (472) || 0 (472) || 5836(5836) || Checksum failed || [wiki:runs_16 Run 16]
|20100725 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 14638646 || 1226441 || 77164 (93705) || 0 (472) || 0 (472) || 5812(5812) || Checksum failed || [wiki:runs_13 Run 13]
|20100726 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 14640098 || 1225350 || 77164 (93705) || 0 (472) || 0 (472) || 5812(5812) || Checksum failed || [wiki:runs_14 Run 14]
|20100727 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 14628780 || 1224596 || 77164 (93705) || 0 (472) || 0 (472) || 5812(5812) || Checksum failed || [wiki:runs_15 Run 15]
|20100728 || hal || [wiki:compilernames arm-artila-gcc -Os] || 3.3.2 || 15436935 || 1224101 || 77164 (93705) || 0 (472) || 0 (472) || 5812(5812) || Checksum failed || [wiki:runs_16 Run 16]
