| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 4478 (24418) || 0 (668) || 32 (668) || unk(unk) || error || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 4478 (24418) || 0 (668) || 32 (668) || unk(unk) || error || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 4478 (24418) || 0 (668) || 32 (668) || unk(unk) || error || [wiki:runs_4 Run 4]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 74337687 || 3194184 || 3110 (12304) || 0 (412) || 32 (412) || 326(326) || Checksum OK || [wiki:runs_4 Run 4]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 74337769 || 3194187 || 3110 (12304) || 0 (412) || 32 (412) || 326(326) || Checksum OK || [wiki:runs_3 Run 3]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 74338006 || 3194198 || 3110 (12304) || 0 (412) || 32 (412) || 326(326) || Checksum OK || [wiki:runs_2 Run 2]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 39437986 || 1627018 || 2860 (11170) || 0 (412) || 32 (412) || 328(328) || Checksum OK || [wiki:runs_3 Run 3]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 39437941 || 1627018 || 2860 (11170) || 0 (412) || 32 (412) || 328(328) || Checksum OK || [wiki:runs_4 Run 4]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 39438110 || 1627024 || 2860 (11170) || 0 (412) || 32 (412) || 328(328) || Checksum OK || [wiki:runs_2 Run 2]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 39286791 || 1614915 || 8308 (16640) || 0 (412) || 32 (412) || 337(337) || Checksum OK || [wiki:runs_4 Run 4]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 39286836 || 1614917 || 8308 (16640) || 0 (412) || 32 (412) || 337(337) || Checksum OK || [wiki:runs_3 Run 3]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 39286961 || 1614921 || 8308 (16640) || 0 (412) || 32 (412) || 337(337) || Checksum OK || [wiki:runs_2 Run 2]
|20100728 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 40189160 || 1651459 || 2724 (10494) || 0 (412) || 32 (412) || 322(322) || Checksum OK || [wiki:runs_4 Run 4]
|20100727 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 40189206 || 1651461 || 2724 (10494) || 0 (412) || 32 (412) || 322(322) || Checksum OK || [wiki:runs_3 Run 3]
|20100722 || blix || [wiki:compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 40189333 || 1651466 || 2724 (10494) || 0 (412) || 32 (412) || 322(322) || Checksum OK || [wiki:runs_2 Run 2]
