| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 160693350 || 10302087 || 6630 (48780) || 72 (1016) || 0 (1016) || 776(824) || Checksum OK || [wiki:runs_9 Run 9]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 160818563 || 10305890 || 6630 (48780) || 72 (1016) || 0 (1016) || 776(824) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 160769100 || 10305969 || 6630 (48780) || 72 (1016) || 0 (1016) || 776(824) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O0] || 4.2.1 || 160829626 || 10307533 || 6630 (48780) || 72 (1016) || 0 (1016) || 776(824) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 56108635 || 3656298 || 5214 (38259) || 72 (1012) || 0 (1012) || 920(976) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 56089608 || 3656536 || 5214 (38259) || 72 (1012) || 0 (1012) || 920(976) || Checksum OK || [wiki:runs_11 Run 11]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 56199252 || 3656603 || 5214 (38259) || 72 (1012) || 0 (1012) || 920(976) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O1] || 4.2.1 || 56084600 || 3657159 || 5214 (38259) || 72 (1012) || 0 (1012) || 920(976) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 54060066 || 3525017 || 4686 (36131) || 72 (1012) || 0 (1012) || 920(976) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 54086725 || 3525401 || 4686 (36131) || 72 (1012) || 0 (1012) || 920(976) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 54154155 || 3525613 || 4686 (36131) || 72 (1012) || 0 (1012) || 920(976) || Checksum OK || [wiki:runs_9 Run 9]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O2] || 4.2.1 || 54051957 || 3525852 || 4686 (36131) || 72 (1012) || 0 (1012) || 920(976) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 42853322 || 2795830 || 5206 (36707) || 72 (1012) || 0 (1012) || 912(968) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 42845001 || 2796227 || 5206 (36707) || 72 (1012) || 0 (1012) || 912(968) || Checksum OK || [wiki:runs_9 Run 9]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 42783972 || 2796638 || 5206 (36707) || 72 (1012) || 0 (1012) || 912(968) || Checksum OK || [wiki:runs_10 Run 10]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -O3] || 4.2.1 || 42805954 || 2796757 || 5206 (36707) || 72 (1012) || 0 (1012) || 912(968) || Checksum OK || [wiki:runs_12 Run 12]
|20100728 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 54858935 || 3571922 || 4526 (35676) || 72 (1012) || 0 (1012) || 920(976) || Checksum OK || [wiki:runs_12 Run 12]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 54865918 || 3572478 || 4526 (35676) || 72 (1012) || 0 (1012) || 920(976) || Checksum OK || [wiki:runs_11 Run 11]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 54926616 || 3572544 || 4526 (35676) || 72 (1012) || 0 (1012) || 920(976) || Checksum OK || [wiki:runs_10 Run 10]
|20100727 || blix || [wiki:compilernames mips-uclib-gcc -Os] || 4.2.1 || 54866832 || 3572743 || 4526 (35676) || 72 (1012) || 0 (1012) || 920(976) || Checksum OK || [wiki:runs_9 Run 9]
