| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20101017 || clix || [wiki:compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 25040 (39668) || 320 (344) || 0 (2488) || unk(unk) || error || [wiki:runs_23 Run 23]
|20101114 || clix || [wiki:compilernames arm-elf-gcc -O0] || 4.3.2 (GCC) ||  ||  || 25040 (39668) || 320 (344) || 0 (2488) || unk(unk) || error || [wiki:runs_29 Run 29]
|20101017 || clix || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 8312 (17896) || 320 (344) || 0 (2488) || unk(unk) || error || [wiki:runs_23 Run 23]
|20101114 || clix || [wiki:compilernames arm-elf-gcc -O1] || 4.3.2 (GCC) ||  ||  || 8312 (17896) || 320 (344) || 0 (2488) || unk(unk) || error || [wiki:runs_29 Run 29]
|20101017 || clix || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 2748132 || 237496 || 7428 (16324) || 320 (344) || 0 (2488) || 360(360) || Checksum OK || [wiki:runs_23 Run 23]
|20101114 || clix || [wiki:compilernames arm-elf-gcc -O2] || 4.3.2 (GCC) || 2748132 || 237496 || 7428 (16324) || 320 (344) || 0 (2488) || 360(360) || Checksum OK || [wiki:runs_29 Run 29]
|20101017 || clix || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 2701323 || 233103 || 10056 (19932) || 320 (344) || 0 (2488) || 376(376) || Checksum OK || [wiki:runs_23 Run 23]
|20101114 || clix || [wiki:compilernames arm-elf-gcc -O3] || 4.3.2 (GCC) || 2701323 || 233103 || 10056 (19932) || 320 (344) || 0 (2488) || 376(376) || Checksum OK || [wiki:runs_29 Run 29]
|20101017 || clix || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 3644851 || 307629 || 7028 (15421) || 320 (344) || 0 (2488) || 372(372) || Checksum OK || [wiki:runs_23 Run 23]
|20101114 || clix || [wiki:compilernames arm-elf-gcc -Os] || 4.3.2 (GCC) || 3644850 || 307629 || 7028 (15421) || 320 (344) || 0 (2488) || 372(372) || Checksum OK || [wiki:runs_29 Run 29]
