| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 88583 || 884
|0 || 88583 || 884
|0 || 88583 || 884
|0 || 88583 || 884
|0 || 88583 || 884
|0 || 88583 || 884
|0 || 88583 || 884
|0 || 88583 || 884
|1 || 89313 || 884
|1 || 89313 || 884
|1 || 89313 || 884
|1 || 89313 || 884
|1 || 89313 || 884
|1 || 89314 || 884
|1 || 89314 || 884
|1 || 89313 || 884
|2 || 89307 || 884
|2 || 89308 || 884
|2 || 89307 || 884
|2 || 89307 || 884
|2 || 89308 || 884
|2 || 89307 || 884
|2 || 89307 || 884
|2 || 89307 || 884
|4 || 88602 || 884
|4 || 88602 || 884
|4 || 88602 || 884
|4 || 88602 || 884
|4 || 88603 || 884
|4 || 88603 || 884
|4 || 88603 || 884
|4 || 88602 || 884
|8 || 88599 || 884
|8 || 88598 || 884
|8 || 88599 || 884
|8 || 88599 || 884
|8 || 88599 || 884
|8 || 88599 || 884
|8 || 88598 || 884
|8 || 88599 || 884
|16 || 88505 || 884
|16 || 88505 || 884
|16 || 88505 || 884
|16 || 88505 || 884
|16 || 88505 || 884
|16 || 88505 || 884
|16 || 88504 || 884
|16 || 88504 || 884
|32 || 88409 || 884
|32 || 88409 || 884
|32 || 88408 || 884
|32 || 88408 || 884
|32 || 88409 || 884
|32 || 88409 || 884
|32 || 88409 || 884
|32 || 88409 || 884
|64 || 88217 || 884
|64 || 88217 || 884
|64 || 88217 || 884
|64 || 88217 || 884
|64 || 88217 || 884
|64 || 88217 || 884
|64 || 88217 || 884
|64 || 88217 || 884
|128 || 146469 || 884
|128 || 146469 || 884
|128 || 146469 || 884
|128 || 146469 || 884
|128 || 146469 || 884
|128 || 146469 || 884
|128 || 146469 || 884
|128 || 146469 || 884
|256 || 203993 || 884
|256 || 203992 || 884
|256 || 203993 || 884
|256 || 203993 || 884
|256 || 203993 || 884
|256 || 203993 || 884
|256 || 203993 || 884
|256 || 203993 || 884
|512 || 319039 || 884
|512 || 319039 || 884
|512 || 319039 || 884
|512 || 319039 || 884
|512 || 319039 || 884
|512 || 319039 || 884
|512 || 319040 || 884
|512 || 319039 || 884
|576 || 318728 || 884
|576 || 318728 || 884
|576 || 318728 || 884
|576 || 318728 || 884
|576 || 318728 || 884
|576 || 318728 || 884
|576 || 318728 || 884
|576 || 318728 || 884
|1024 || 549133 || 884
|1024 || 549133 || 884
|1024 || 549133 || 884
|1024 || 549133 || 884
|1024 || 549133 || 884
|1024 || 549133 || 884
|1024 || 549133 || 884
|1024 || 549133 || 884
|1536 || 779226 || 884
|1536 || 779227 || 884
|1536 || 779227 || 884
|1536 || 779227 || 884
|1536 || 779226 || 884
|1536 || 779227 || 884
|1536 || 779227 || 884
|1536 || 779226 || 884
|2048 || 1009320 || 884
|2048 || 1009320 || 884
|2048 || 1009320 || 884
|2048 || 1009320 || 884
|2048 || 1009320 || 884
|2048 || 1009320 || 884
|2048 || 1009320 || 884
|2048 || 1009320 || 884
