| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 26862096 || 2393772 || 31232 (73462) || 36 (980) || 0 (2840) || 368(416) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 22896424 || 2023885 || 31232 (73462) || 36 (980) || 0 (2840) || 368(416) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20110515 || blix || [wiki:r2011compilernames mips-uclib-gcc -O0] || 4.2.1 || 22242020 || 2024653 || 31232 (74687) || 36 (1000) || 0 (2844) || 368(416) || Checksum OK || [wiki:r2011runs_36 Run 36]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 7705577 || 551505 || 17520 (50613) || 36 (976) || 0 (2840) || 400(456) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 6371713 || 285962 || 17520 (50613) || 36 (976) || 0 (2840) || 400(456) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20110515 || blix || [wiki:r2011compilernames mips-uclib-gcc -O1] || 4.2.1 || 4202065 || 285948 || 17520 (51678) || 36 (996) || 0 (2844) || 400(456) || Checksum OK || [wiki:r2011runs_36 Run 36]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 8387687 || 370801 || 18064 (49541) || 36 (976) || 0 (2840) || 864(920) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 7387816 || 368695 || 18064 (49541) || 36 (976) || 0 (2840) || 864(920) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20110515 || blix || [wiki:r2011compilernames mips-uclib-gcc -O2] || 4.2.1 || 5445591 || 369397 || 18064 (50318) || 36 (996) || 0 (2844) || 864(920) || Checksum OK || [wiki:r2011runs_36 Run 36]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 8565940 || 366005 || 18106 (49639) || 36 (976) || 0 (2836) || 832(888) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 7384835 || 364256 || 18106 (49639) || 36 (976) || 0 (2836) || 832(888) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20110515 || blix || [wiki:r2011compilernames mips-uclib-gcc -O3] || 4.2.1 || 5450692 || 364508 || 18106 (50521) || 36 (996) || 0 (2840) || 832(888) || Checksum OK || [wiki:r2011runs_36 Run 36]
|20101017 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 7415455 || 298668 || 17912 (49094) || 36 (976) || 0 (2840) || 768(824) || Checksum OK || [wiki:r2011runs_25 Run 25]
|20101103 || clix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 6730603 || 296654 || 17912 (49094) || 36 (976) || 0 (2840) || 768(824) || Checksum OK || [wiki:r2011runs_32 Run 32]
|20110515 || blix || [wiki:r2011compilernames mips-uclib-gcc -Os] || 4.2.1 || 4574629 || 295104 || 17648 (49887) || 36 (996) || 0 (2844) || 768(824) || Checksum OK || [wiki:r2011runs_36 Run 36]
