| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20100722 || blix || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 9468 (29408) || 4096 (4764) || 32 (2447) || unk(unk) || error || [wiki:r2011runs_2 Run 2]
|20100727 || blix || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 9468 (29408) || 4096 (4764) || 32 (2447) || unk(unk) || error || [wiki:r2011runs_3 Run 3]
|20100728 || blix || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 9468 (29408) || 4096 (4764) || 32 (2447) || unk(unk) || error || [wiki:r2011runs_4 Run 4]
|20101017 || clix || [wiki:r2011compilernames avr-gcc 1281 -O0] || 4.3.4 (GCC) ||  ||  || 9634 (29574) || 4096 (4764) || 32 (2447) || unk(unk) || error || [wiki:r2011runs_26 Run 26]
|20100722 || blix || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 52943004 || 3816303 || 6484 (15678) || 4096 (4508) || 32 (2447) || 725(725) || Checksum OK || [wiki:r2011runs_2 Run 2]
|20100727 || blix || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 52942837 || 3816290 || 6484 (15678) || 4096 (4508) || 32 (2447) || 725(725) || Checksum OK || [wiki:r2011runs_3 Run 3]
|20100728 || blix || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 52942838 || 3816290 || 6484 (15678) || 4096 (4508) || 32 (2447) || 725(725) || Checksum OK || [wiki:r2011runs_4 Run 4]
|20101017 || clix || [wiki:r2011compilernames avr-gcc 1281 -O1] || 4.3.4 (GCC) || 53427396 || 3853013 || 7008 (16202) || 4096 (4508) || 32 (2447) || 725(725) || Checksum OK || [wiki:r2011runs_26 Run 26]
|20100722 || blix || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 52384336 || 3830905 || 6432 (14742) || 4096 (4508) || 32 (2447) || 729(729) || Checksum OK || [wiki:r2011runs_2 Run 2]
|20100727 || blix || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 52384172 || 3830893 || 6432 (14742) || 4096 (4508) || 32 (2447) || 729(729) || Checksum OK || [wiki:r2011runs_3 Run 3]
|20100728 || blix || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 52384171 || 3830893 || 6432 (14742) || 4096 (4508) || 32 (2447) || 729(729) || Checksum OK || [wiki:r2011runs_4 Run 4]
|20101017 || clix || [wiki:r2011compilernames avr-gcc 1281 -O2] || 4.3.4 (GCC) || 52871978 || 3864963 || 7160 (15470) || 4096 (4508) || 32 (2447) || 743(743) || Checksum OK || [wiki:r2011runs_26 Run 26]
|20100722 || blix || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 50915679 || 3713313 || 16968 (25300) || 4096 (4508) || 32 (2447) || 1070(1070) || Checksum OK || [wiki:r2011runs_2 Run 2]
|20100727 || blix || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 50915519 || 3713301 || 16968 (25300) || 4096 (4508) || 32 (2447) || 1070(1070) || Checksum OK || [wiki:r2011runs_3 Run 3]
|20100728 || blix || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 50915520 || 3713301 || 16968 (25300) || 4096 (4508) || 32 (2447) || 1070(1070) || Checksum OK || [wiki:r2011runs_4 Run 4]
|20101017 || clix || [wiki:r2011compilernames avr-gcc 1281 -O3] || 4.3.4 (GCC) || 51461960 || 3753971 || 20114 (28446) || 4096 (4508) || 32 (2447) || 1079(1079) || Checksum OK || [wiki:r2011runs_26 Run 26]
|20100722 || blix || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 52562958 || 3831575 || 6140 (13910) || 4096 (4508) || 32 (2447) || 729(729) || Checksum OK || [wiki:r2011runs_2 Run 2]
|20100727 || blix || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 52562794 || 3831563 || 6140 (13910) || 4096 (4508) || 32 (2447) || 729(729) || Checksum OK || [wiki:r2011runs_3 Run 3]
|20100728 || blix || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 52562795 || 3831563 || 6140 (13910) || 4096 (4508) || 32 (2447) || 729(729) || Checksum OK || [wiki:r2011runs_4 Run 4]
|20101017 || clix || [wiki:r2011compilernames avr-gcc 1281 -Os] || 4.3.4 (GCC) || 53040450 || 3865180 || 6782 (14552) || 4096 (4508) || 32 (2447) || 743(743) || Checksum OK || [wiki:r2011runs_26 Run 26]
