| '''Hash''' || '''Implementation''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' 
|[wiki:ciphers_keccakc512 keccakc512] || [wiki:platformsimplementations_nslu2-openwrt_keccakc512_sphlib-small sphlib-small] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 25867685 || 1369351 || 35816 (58270) || 0 (388) || 0 (2828) || 3436(3444) || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || [wiki:platformsimplementations_nslu2-openwrt_keccakc512_sphlib-small sphlib-small] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8451003 || 635175 || 16952 (33186) || 0 (384) || 0 (2828) || 2988(3004) || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || [wiki:platformsimplementations_nslu2-openwrt_keccakc512_sphlib-small sphlib-small] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 12050232 || 931798 || 30112 (46254) || 0 (384) || 0 (2828) || 6736(6744) || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || [wiki:platformsimplementations_nslu2-openwrt_keccakc512_sphlib-small sphlib-small] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 11103139 || 918481 || 30472 (47526) || 0 (384) || 0 (2824) || 6796(6812) || Checksum OK
|[wiki:ciphers_keccakc512 keccakc512] || [wiki:platformsimplementations_nslu2-openwrt_keccakc512_sphlib-small sphlib-small] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 7375814 || 559099 || 17980 (33726) || 0 (384) || 0 (2828) || 4072(4088) || Checksum OK
|[wiki:ciphers_keccakc768 keccakc768] || [wiki:platformsimplementations_nslu2-openwrt_keccakc768_armasm armasm] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 ||  ||  || 8884 (31338) || 0 (388) || 16 (2844) || unk(unk) || error
|[wiki:ciphers_keccakc768 keccakc768] || [wiki:platformsimplementations_nslu2-openwrt_keccakc768_armasm armasm] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 ||  ||  || 8428 (24662) || 4 (388) || 16 (2844) || unk(unk) || error
|[wiki:ciphers_keccakc768 keccakc768] || [wiki:platformsimplementations_nslu2-openwrt_keccakc768_armasm armasm] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 ||  ||  || 8444 (24586) || 4 (388) || 16 (2844) || unk(unk) || error
|[wiki:ciphers_keccakc768 keccakc768] || [wiki:platformsimplementations_nslu2-openwrt_keccakc768_armasm armasm] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 ||  ||  || 8316 (25370) || 4 (388) || 16 (2840) || unk(unk) || error
|[wiki:ciphers_keccakc768 keccakc768] || [wiki:platformsimplementations_nslu2-openwrt_keccakc768_armasm armasm] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 ||  ||  || 8264 (24010) || 4 (388) || 16 (2844) || unk(unk) || error
|[wiki:ciphers_luffa256 luffa256] || [wiki:platformsimplementations_nslu2-openwrt_luffa256_arm arm] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 30855252 || 2712369 || 35696 (58150) || 320 (708) || 0 (2828) || 384(392) || Checksum failed
|[wiki:ciphers_luffa256 luffa256] || [wiki:platformsimplementations_nslu2-openwrt_luffa256_arm arm] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4897027 || 415010 || 11052 (27286) || 320 (704) || 0 (2828) || 328(344) || Checksum failed
|[wiki:ciphers_luffa256 luffa256] || [wiki:platformsimplementations_nslu2-openwrt_luffa256_arm arm] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 2363294 || 166732 || 11304 (27446) || 320 (704) || 0 (2828) || 460(468) || Checksum failed
|[wiki:ciphers_luffa256 luffa256] || [wiki:platformsimplementations_nslu2-openwrt_luffa256_arm arm] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 2260535 || 156990 || 15728 (32782) || 320 (704) || 0 (2824) || 559(575) || Checksum failed
|[wiki:ciphers_luffa256 luffa256] || [wiki:platformsimplementations_nslu2-openwrt_luffa256_arm arm] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 4891856 || 421211 || 12196 (27942) || 320 (704) || 0 (2828) || 476(492) || Checksum failed
|[wiki:ciphers_luffa256 luffa256] || [wiki:platformsimplementations_nslu2-openwrt_luffa256_sphlib sphlib] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 8467179 || 541659 || 11400 (33854) || 0 (388) || 0 (2828) || 412(420) || Checksum OK
|[wiki:ciphers_luffa256 luffa256] || [wiki:platformsimplementations_nslu2-openwrt_luffa256_sphlib sphlib] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2324757 || 164554 || 5932 (22166) || 0 (384) || 0 (2828) || 380(396) || Checksum OK
|[wiki:ciphers_luffa256 luffa256] || [wiki:platformsimplementations_nslu2-openwrt_luffa256_sphlib sphlib] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 2216661 || 156142 || 7392 (23534) || 0 (384) || 0 (2828) || 696(704) || Checksum OK
|[wiki:ciphers_luffa256 luffa256] || [wiki:platformsimplementations_nslu2-openwrt_luffa256_sphlib sphlib] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 2202447 || 155061 || 7392 (24446) || 0 (384) || 0 (2824) || 696(712) || Checksum OK
|[wiki:ciphers_luffa256 luffa256] || [wiki:platformsimplementations_nslu2-openwrt_luffa256_sphlib sphlib] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 2163910 || 153382 || 5656 (21402) || 0 (384) || 0 (2828) || 444(460) || Checksum OK
|[wiki:ciphers_luffa384 luffa384] || [wiki:platformsimplementations_nslu2-openwrt_luffa384_arm arm] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 50222579 || 3726893 || 35696 (58150) || 320 (708) || 16 (2844) || 396(404) || Checksum failed
|[wiki:ciphers_luffa384 luffa384] || [wiki:platformsimplementations_nslu2-openwrt_luffa384_arm arm] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 9590879 || 570005 || 12600 (28834) || 324 (708) || 16 (2844) || 432(448) || Checksum failed
|[wiki:ciphers_luffa384 luffa384] || [wiki:platformsimplementations_nslu2-openwrt_luffa384_arm arm] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 5342610 || 235925 || 12804 (28946) || 324 (708) || 16 (2844) || 656(664) || Checksum failed
|[wiki:ciphers_luffa384 luffa384] || [wiki:platformsimplementations_nslu2-openwrt_luffa384_arm arm] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 5148613 || 218619 || 17228 (34282) || 324 (708) || 16 (2840) || 884(900) || Checksum failed
|[wiki:ciphers_luffa384 luffa384] || [wiki:platformsimplementations_nslu2-openwrt_luffa384_arm arm] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 9723796 || 597735 || 13748 (29494) || 324 (708) || 16 (2844) || 644(660) || Checksum failed
|[wiki:ciphers_luffa512 luffa512] || [wiki:platformsimplementations_nslu2-openwrt_luffa512_arm arm] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 62278563 || 4682531 || 35696 (58150) || 320 (708) || 32 (2860) || 396(404) || Checksum failed
|[wiki:ciphers_luffa512 luffa512] || [wiki:platformsimplementations_nslu2-openwrt_luffa512_arm arm] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 9874668 || 731650 || 11052 (27286) || 320 (704) || 32 (2860) || 640(656) || Checksum failed
|[wiki:ciphers_luffa512 luffa512] || [wiki:platformsimplementations_nslu2-openwrt_luffa512_arm arm] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4603845 || 314878 || 11304 (27446) || 320 (704) || 32 (2860) || 960(968) || Checksum failed
|[wiki:ciphers_luffa512 luffa512] || [wiki:platformsimplementations_nslu2-openwrt_luffa512_arm arm] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 4174853 || 282974 || 15728 (32782) || 320 (704) || 32 (2856) || 1168(1184) || Checksum failed
|[wiki:ciphers_luffa512 luffa512] || [wiki:platformsimplementations_nslu2-openwrt_luffa512_arm arm] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 9790379 || 731467 || 12196 (27942) || 320 (704) || 32 (2860) || 956(972) || Checksum failed
|[wiki:ciphers_luffa512 luffa512] || [wiki:platformsimplementations_nslu2-openwrt_luffa512_sphlib sphlib] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 14871561 || 966312 || 23068 (45522) || 0 (388) || 32 (2860) || 636(644) || Checksum OK
|[wiki:ciphers_luffa512 luffa512] || [wiki:platformsimplementations_nslu2-openwrt_luffa512_sphlib sphlib] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4313257 || 301012 || 12564 (28798) || 0 (384) || 32 (2860) || 988(1004) || Checksum OK
|[wiki:ciphers_luffa512 luffa512] || [wiki:platformsimplementations_nslu2-openwrt_luffa512_sphlib sphlib] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 3999643 || 279899 || 15484 (31626) || 0 (384) || 32 (2860) || 1524(1532) || Checksum OK
|[wiki:ciphers_luffa512 luffa512] || [wiki:platformsimplementations_nslu2-openwrt_luffa512_sphlib sphlib] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 3932478 || 278286 || 15440 (32494) || 0 (384) || 32 (2856) || 1520(1536) || Checksum OK
|[wiki:ciphers_luffa512 luffa512] || [wiki:platformsimplementations_nslu2-openwrt_luffa512_sphlib sphlib] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 3946991 || 283240 || 12976 (28722) || 0 (384) || 32 (2860) || 1144(1160) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_armcryptolib armcryptolib] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 19199548 || 778765 || 3056 (25510) || 0 (388) || 0 (2828) || 324(332) || Checksum failed
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_armcryptolib armcryptolib] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8577935 || 378535 || 1620 (17854) || 0 (384) || 0 (2828) || 304(320) || Checksum failed
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_armcryptolib armcryptolib] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 7089166 || 308560 || 1500 (17642) || 0 (384) || 0 (2828) || 304(312) || Checksum failed
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_armcryptolib armcryptolib] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6904978 || 300081 || 3292 (20346) || 0 (384) || 0 (2824) || 324(340) || Checksum failed
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_armcryptolib armcryptolib] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 6998660 || 309009 || 1468 (17214) || 0 (384) || 0 (2828) || 308(324) || Checksum failed
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_sphlib sphlib] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5316442 || 157422 || 25252 (47706) || 0 (388) || 0 (2828) || 716(724) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_sphlib sphlib] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2407416 || 114713 || 20440 (36674) || 0 (384) || 0 (2828) || 1560(1576) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_sphlib sphlib] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1924809 || 96708 || 20184 (36326) || 0 (384) || 0 (2828) || 1708(1716) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_sphlib sphlib] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 1912839 || 95694 || 20264 (37318) || 0 (384) || 0 (2824) || 1708(1724) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_sphlib sphlib] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 1910927 || 93931 || 17844 (33590) || 0 (384) || 0 (2828) || 1572(1588) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_armeb-mixed tiny_armeb-mixed] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 4848183 || 88728 || 536 (22990) || 0 (388) || 0 (2828) || 560(568) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_armeb-mixed tiny_armeb-mixed] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2684056 || 87630 || 560 (16794) || 0 (384) || 0 (2828) || 556(572) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_armeb-mixed tiny_armeb-mixed] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 2683458 || 88179 || 560 (16702) || 0 (384) || 0 (2828) || 556(564) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_armeb-mixed tiny_armeb-mixed] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 2694829 || 88711 || 560 (17614) || 0 (384) || 0 (2824) || 556(572) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_armeb-mixed tiny_armeb-mixed] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 2593799 || 88478 || 560 (16306) || 0 (384) || 0 (2828) || 555(571) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_armeb-thumb tiny_armeb-thumb] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5803788 || 121180 || 404 (22858) || 0 (388) || 0 (2828) || 552(560) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_armeb-thumb tiny_armeb-thumb] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3621125 || 121213 || 428 (16662) || 0 (384) || 0 (2828) || 548(564) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_armeb-thumb tiny_armeb-thumb] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 3657251 || 120166 || 428 (16570) || 0 (384) || 0 (2828) || 548(556) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_armeb-thumb tiny_armeb-thumb] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 3628622 || 121146 || 428 (17482) || 0 (384) || 0 (2824) || 548(564) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_armeb-thumb tiny_armeb-thumb] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 3546661 || 121163 || 428 (16174) || 0 (384) || 0 (2828) || 548(564) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_armel-mixed tiny_armel-mixed] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 4462749 || 21430 || 500 (22954) || 0 (388) || 0 (2828) || 560(568) || Checksum failed
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_armel-mixed tiny_armel-mixed] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2279853 || 21363 || 524 (16758) || 0 (384) || 0 (2828) || 556(572) || Checksum failed
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_armel-mixed tiny_armel-mixed] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 2310343 || 21297 || 524 (16666) || 0 (384) || 0 (2828) || 556(564) || Checksum failed
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_armel-mixed tiny_armel-mixed] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 2301316 || 21513 || 524 (17578) || 0 (384) || 0 (2824) || 556(572) || Checksum failed
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_armel-mixed tiny_armel-mixed] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 2201017 || 21413 || 524 (16270) || 0 (384) || 0 (2828) || 556(572) || Checksum failed
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_armel-thumb tiny_armel-thumb] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5292253 || 27864 || 368 (22822) || 0 (388) || 0 (2828) || 552(560) || Checksum failed
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_armel-thumb tiny_armel-thumb] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3122391 || 27764 || 392 (16626) || 0 (384) || 0 (2828) || 548(564) || Checksum failed
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_armel-thumb tiny_armel-thumb] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 3187495 || 27747 || 392 (16534) || 0 (384) || 0 (2828) || 548(556) || Checksum failed
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_armel-thumb tiny_armel-thumb] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 3141926 || 27714 || 392 (17446) || 0 (384) || 0 (2824) || 548(564) || Checksum failed
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_armel-thumb tiny_armel-thumb] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 3042624 || 27780 || 392 (16138) || 0 (384) || 0 (2828) || 548(564) || Checksum failed
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_portable tiny_portable] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 14850996 || 410305 || 2084 (24538) || 0 (388) || 0 (2828) || 612(620) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_portable tiny_portable] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 4710428 || 151853 || 992 (17226) || 0 (384) || 0 (2828) || 584(600) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_portable tiny_portable] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 3821373 || 120099 || 956 (17098) || 0 (384) || 0 (2828) || 604(612) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_portable tiny_portable] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 3683768 || 127780 || 8784 (25838) || 0 (384) || 0 (2824) || 1400(1416) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_portable tiny_portable] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 3633444 || 115594 || 872 (16618) || 0 (384) || 0 (2828) || 592(608) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_portable-lowram tiny_portable-lowram] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 14707373 || 408643 || 2088 (24542) || 0 (388) || 0 (2828) || 360(368) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_portable-lowram tiny_portable-lowram] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 5411155 || 176225 || 1032 (17266) || 0 (384) || 0 (2828) || 328(344) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_portable-lowram tiny_portable-lowram] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 4380438 || 139517 || 996 (17138) || 0 (384) || 0 (2828) || 348(356) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_portable-lowram tiny_portable-lowram] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 4525192 || 162692 || 9908 (26962) || 0 (384) || 0 (2824) || 1300(1316) || Checksum OK
|[wiki:ciphers_shabal256 shabal256] || [wiki:platformsimplementations_nslu2-openwrt_shabal256_tiny_portable-lowram tiny_portable-lowram] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 3938014 || 125120 || 888 (16634) || 0 (384) || 0 (2828) || 340(356) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_nslu2-openwrt_shabal512_armcryptolib armcryptolib] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 19164519 || 778698 || 3056 (25510) || 0 (388) || 32 (2860) || 324(332) || Checksum failed
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_nslu2-openwrt_shabal512_armcryptolib armcryptolib] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 8581459 || 378634 || 1620 (17854) || 0 (384) || 32 (2860) || 304(320) || Checksum failed
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_nslu2-openwrt_shabal512_armcryptolib armcryptolib] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 7075051 || 308893 || 1500 (17642) || 0 (384) || 32 (2860) || 304(312) || Checksum failed
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_nslu2-openwrt_shabal512_armcryptolib armcryptolib] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 6786940 || 294711 || 3300 (20354) || 0 (384) || 32 (2856) || 332(348) || Checksum failed
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_nslu2-openwrt_shabal512_armcryptolib armcryptolib] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 6994437 || 308893 || 1468 (17214) || 0 (384) || 32 (2860) || 308(324) || Checksum failed
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_nslu2-openwrt_shabal512_sphlib sphlib] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5358454 || 158253 || 25252 (47706) || 0 (388) || 32 (2860) || 716(724) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_nslu2-openwrt_shabal512_sphlib sphlib] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2322795 || 115211 || 20440 (36674) || 0 (384) || 32 (2860) || 1560(1576) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_nslu2-openwrt_shabal512_sphlib sphlib] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 1943014 || 97256 || 20184 (36326) || 0 (384) || 32 (2860) || 1708(1716) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_nslu2-openwrt_shabal512_sphlib sphlib] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 1926838 || 96275 || 20264 (37318) || 0 (384) || 32 (2856) || 1708(1724) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_nslu2-openwrt_shabal512_sphlib sphlib] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 1940869 || 94314 || 17844 (33590) || 0 (384) || 32 (2860) || 1572(1588) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_nslu2-openwrt_shabal512_tiny_armeb-mixed tiny_armeb-mixed] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 4814849 || 88711 || 536 (22990) || 0 (388) || 32 (2860) || 560(568) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_nslu2-openwrt_shabal512_tiny_armeb-mixed tiny_armeb-mixed] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 2687764 || 87763 || 560 (16794) || 0 (384) || 32 (2860) || 555(571) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_nslu2-openwrt_shabal512_tiny_armeb-mixed tiny_armeb-mixed] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 2699451 || 88212 || 560 (16702) || 0 (384) || 32 (2860) || 556(564) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_nslu2-openwrt_shabal512_tiny_armeb-mixed tiny_armeb-mixed] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 2686550 || 88661 || 560 (17614) || 0 (384) || 32 (2856) || 556(572) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_nslu2-openwrt_shabal512_tiny_armeb-mixed tiny_armeb-mixed] || [wiki:compilernames armeb-uclibc-gcc -Os] || 4.1.2 || 2598554 || 88478 || 560 (16306) || 0 (384) || 32 (2860) || 556(572) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_nslu2-openwrt_shabal512_tiny_armeb-thumb tiny_armeb-thumb] || [wiki:compilernames armeb-uclibc-gcc -O0] || 4.1.2 || 5769490 || 121230 || 404 (22858) || 0 (388) || 32 (2860) || 552(560) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_nslu2-openwrt_shabal512_tiny_armeb-thumb tiny_armeb-thumb] || [wiki:compilernames armeb-uclibc-gcc -O1] || 4.1.2 || 3623502 || 121246 || 428 (16662) || 0 (384) || 32 (2860) || 547(563) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_nslu2-openwrt_shabal512_tiny_armeb-thumb tiny_armeb-thumb] || [wiki:compilernames armeb-uclibc-gcc -O2] || 4.1.2 || 3654956 || 120232 || 428 (16570) || 0 (384) || 32 (2860) || 548(556) || Checksum OK
|[wiki:ciphers_shabal512 shabal512] || [wiki:platformsimplementations_nslu2-openwrt_shabal512_tiny_armeb-thumb tiny_armeb-thumb] || [wiki:compilernames armeb-uclibc-gcc -O3] || 4.1.2 || 3650368 || 121130 || 428 (17482) || 0 (384) || 32 (2856) || 548(564) || Checksum OK
