| '''Date''' || '''Host''' || '''Compiler''' || '''Version''' || '''Checksum Cyc.''' || '''Benchmark Cyc. (1536 b)''' || '''Text Size''' || '''Data Size''' || '''BSS Size''' || '''Stack Size''' || '''Result''' || '''Source''' 
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 ||  ||  || 40384 (63277) || 0 (472) || 32 (2780) || unk(unk) || error || [wiki:r2012runs_326 Run 326]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O0] || 3.3.2 || 121549511 || 8421435 || 40384 (63277) || 0 (472) || 32 (2780) || 400(413) ||  || [wiki:r2012runs_325 Run 325]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 ||  ||  || 22664 (40180) || 0 (472) || 32 (2780) || unk(unk) || error || [wiki:r2012runs_326 Run 326]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O1] || 3.3.2 || 70764233 || 4874648 || 22664 (40180) || 0 (472) || 32 (2780) || 492(492) ||  || [wiki:r2012runs_325 Run 325]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 ||  ||  || 24772 (42080) || 0 (472) || 32 (2780) || unk(unk) || error || [wiki:r2012runs_326 Run 326]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O2] || 3.3.2 || 84217545 || 5254583 || 24772 (42080) || 0 (472) || 32 (2780) || 1352(1352) ||  || [wiki:r2012runs_325 Run 325]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 ||  ||  || 24768 (44724) || 0 (472) || 32 (2780) || unk(unk) || error || [wiki:r2012runs_326 Run 326]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -O3] || 3.3.2 || 79021114 || 5270006 || 24768 (44724) || 0 (472) || 32 (2780) || 1352(1352) ||  || [wiki:r2012runs_325 Run 325]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 ||  ||  || 25068 (42217) || 0 (472) || 32 (2780) || unk(unk) || error || [wiki:r2012runs_326 Run 326]
|20120429 || clix || [wiki:r2012compilernames arm-artila-gcc -Os] || 3.3.2 || 77370964 || 5335920 || 25068 (42217) || 0 (472) || 32 (2780) || 1356(1356) ||  || [wiki:r2012runs_325 Run 325]
