| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 9034 || 264
|0 || 9034 || 264
|0 || 9033 || 264
|0 || 9034 || 264
|0 || 9033 || 264
|0 || 9033 || 264
|0 || 9033 || 264
|0 || 9034 || 264
|1 || 9125 || 264
|1 || 9125 || 264
|1 || 9125 || 264
|1 || 9125 || 264
|1 || 9125 || 264
|1 || 9125 || 264
|1 || 9126 || 264
|1 || 9125 || 264
|2 || 9131 || 264
|2 || 9131 || 264
|2 || 9132 || 264
|2 || 9131 || 264
|2 || 9132 || 264
|2 || 9131 || 264
|2 || 9131 || 264
|2 || 9131 || 264
|4 || 9187 || 264
|4 || 9186 || 264
|4 || 9187 || 264
|4 || 9187 || 264
|4 || 9187 || 264
|4 || 9187 || 264
|4 || 9187 || 264
|4 || 9186 || 264
|8 || 9203 || 264
|8 || 9203 || 264
|8 || 9203 || 264
|8 || 9203 || 264
|8 || 9202 || 264
|8 || 9202 || 264
|8 || 9202 || 264
|8 || 9202 || 264
|16 || 9185 || 264
|16 || 9185 || 264
|16 || 9185 || 264
|16 || 9185 || 264
|16 || 9185 || 264
|16 || 9185 || 264
|16 || 9186 || 264
|16 || 9186 || 264
|32 || 9193 || 264
|32 || 9193 || 264
|32 || 9193 || 264
|32 || 9193 || 264
|32 || 9193 || 264
|32 || 9193 || 264
|32 || 9193 || 264
|32 || 9193 || 264
|64 || 17129 || 264
|64 || 17128 || 264
|64 || 17128 || 264
|64 || 17128 || 264
|64 || 17129 || 264
|64 || 17128 || 264
|64 || 17129 || 264
|64 || 17128 || 264
|128 || 25220 || 264
|128 || 25220 || 264
|128 || 25220 || 264
|128 || 25220 || 264
|128 || 25220 || 264
|128 || 25221 || 264
|128 || 25220 || 264
|128 || 25220 || 264
|256 || 41533 || 296
|256 || 41534 || 296
|256 || 41533 || 296
|256 || 41534 || 296
|256 || 41533 || 296
|256 || 41531 || 296
|256 || 41533 || 296
|256 || 41534 || 296
|512 || 73903 || 296
|512 || 73905 || 296
|512 || 73903 || 296
|512 || 73902 || 296
|512 || 73905 || 296
|512 || 73903 || 296
|512 || 73903 || 296
|512 || 73904 || 296
|576 || 81995 || 296
|576 || 81995 || 296
|576 || 81993 || 296
|576 || 81995 || 296
|576 || 81995 || 296
|576 || 81996 || 296
|576 || 81993 || 296
|576 || 81998 || 296
|1024 || 138643 || 296
|1024 || 138643 || 296
|1024 || 138643 || 296
|1024 || 138644 || 296
|1024 || 138643 || 296
|1024 || 138643 || 296
|1024 || 138645 || 296
|1024 || 138644 || 296
|1536 || 203383 || 296
|1536 || 203385 || 296
|1536 || 203383 || 296
|1536 || 203381 || 296
|1536 || 203381 || 296
|1536 || 203383 || 296
|1536 || 203383 || 296
|1536 || 203383 || 296
|2048 || 268122 || 296
|2048 || 268121 || 296
|2048 || 268122 || 296
|2048 || 268122 || 296
|2048 || 268122 || 296
|2048 || 268121 || 296
|2048 || 268122 || 296
|2048 || 268121 || 296
