| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 21383 || 248
|0 || 21383 || 248
|0 || 21383 || 248
|0 || 21383 || 248
|0 || 21383 || 248
|0 || 21383 || 248
|0 || 21383 || 248
|0 || 21383 || 248
|1 || 21583 || 248
|1 || 21583 || 248
|1 || 21584 || 248
|1 || 21582 || 248
|1 || 21582 || 248
|1 || 21582 || 248
|1 || 21582 || 248
|1 || 21582 || 248
|2 || 21581 || 248
|2 || 21581 || 248
|2 || 21581 || 248
|2 || 21581 || 248
|2 || 21581 || 248
|2 || 21581 || 248
|2 || 21581 || 248
|2 || 21581 || 248
|4 || 21580 || 248
|4 || 21581 || 248
|4 || 21581 || 248
|4 || 21581 || 248
|4 || 21581 || 248
|4 || 21581 || 248
|4 || 21581 || 248
|4 || 21581 || 248
|8 || 21574 || 248
|8 || 21574 || 248
|8 || 21574 || 248
|8 || 21575 || 248
|8 || 21574 || 248
|8 || 21573 || 248
|8 || 21574 || 248
|8 || 21574 || 248
|16 || 21767 || 248
|16 || 21767 || 248
|16 || 21768 || 248
|16 || 21768 || 248
|16 || 21767 || 248
|16 || 21767 || 248
|16 || 21767 || 248
|16 || 21767 || 248
|32 || 22157 || 248
|32 || 22157 || 248
|32 || 22155 || 248
|32 || 22156 || 248
|32 || 22155 || 248
|32 || 22156 || 248
|32 || 22155 || 248
|32 || 22156 || 248
|64 || 22931 || 248
|64 || 22931 || 248
|64 || 22931 || 248
|64 || 22931 || 248
|64 || 22931 || 248
|64 || 22931 || 248
|64 || 22931 || 248
|64 || 22931 || 248
|128 || 44613 || 280
|128 || 44613 || 280
|128 || 44612 || 280
|128 || 44611 || 280
|128 || 44614 || 280
|128 || 44614 || 280
|128 || 44613 || 280
|128 || 44613 || 280
|256 || 87719 || 280
|256 || 87720 || 280
|256 || 87719 || 280
|256 || 87722 || 280
|256 || 87720 || 280
|256 || 87719 || 280
|256 || 87722 || 280
|256 || 87720 || 280
|512 || 173937 || 280
|512 || 173935 || 280
|512 || 173935 || 280
|512 || 173934 || 280
|512 || 173935 || 280
|512 || 173934 || 280
|512 || 173935 || 280
|512 || 173935 || 280
|576 || 195491 || 280
|576 || 195492 || 280
|576 || 195491 || 280
|576 || 195493 || 280
|576 || 195491 || 280
|576 || 195491 || 280
|576 || 195491 || 280
|576 || 195490 || 280
|1024 || 326362 || 280
|1024 || 326363 || 280
|1024 || 326361 || 280
|1024 || 326362 || 280
|1024 || 326362 || 280
|1024 || 326363 || 280
|1024 || 326361 || 280
|1024 || 326363 || 280
|1536 || 478790 || 280
|1536 || 478790 || 280
|1536 || 478790 || 280
|1536 || 478788 || 280
|1536 || 478788 || 280
|1536 || 478788 || 280
|1536 || 478788 || 280
|1536 || 478788 || 280
|2048 || 631215 || 280
|2048 || 631215 || 280
|2048 || 631217 || 280
|2048 || 631215 || 280
|2048 || 631217 || 280
|2048 || 631214 || 280
|2048 || 631215 || 280
|2048 || 631213 || 280
