| '''Message length''' || '''Consumed cycles''' || '''Stack Usage''' 
|0 || 220542 || 704
|0 || 220541 || 704
|0 || 220542 || 704
|0 || 220542 || 704
|0 || 220541 || 704
|0 || 220541 || 704
|0 || 220542 || 704
|0 || 220541 || 704
|1 || 220508 || 704
|1 || 220507 || 704
|1 || 220508 || 704
|1 || 220508 || 704
|1 || 220507 || 704
|1 || 220508 || 704
|1 || 220508 || 704
|1 || 220507 || 704
|2 || 220515 || 704
|2 || 220516 || 704
|2 || 220515 || 704
|2 || 220515 || 704
|2 || 220516 || 704
|2 || 220516 || 704
|2 || 220515 || 704
|2 || 220516 || 704
|4 || 220532 || 704
|4 || 220531 || 704
|4 || 220532 || 704
|4 || 220532 || 704
|4 || 220531 || 704
|4 || 220532 || 704
|4 || 220531 || 704
|4 || 220531 || 704
|8 || 220564 || 704
|8 || 220563 || 704
|8 || 220564 || 704
|8 || 220564 || 704
|8 || 220563 || 704
|8 || 220564 || 704
|8 || 220563 || 704
|8 || 220565 || 704
|16 || 220628 || 704
|16 || 220628 || 704
|16 || 220627 || 704
|16 || 220627 || 704
|16 || 220627 || 704
|16 || 220627 || 704
|16 || 220628 || 704
|16 || 220627 || 704
|32 || 220756 || 704
|32 || 220755 || 704
|32 || 220755 || 704
|32 || 220756 || 704
|32 || 220756 || 704
|32 || 220755 || 704
|32 || 220756 || 704
|32 || 220755 || 704
|64 || 221012 || 704
|64 || 221012 || 704
|64 || 221012 || 704
|64 || 221012 || 704
|64 || 221010 || 704
|64 || 221011 || 704
|64 || 221011 || 704
|64 || 221010 || 704
|128 || 221522 || 704
|128 || 221522 || 704
|128 || 221523 || 704
|128 || 221523 || 704
|128 || 221524 || 704
|128 || 221524 || 704
|128 || 221523 || 704
|128 || 221523 || 704
|256 || 438891 || 704
|256 || 438891 || 704
|256 || 438891 || 704
|256 || 438890 || 704
|256 || 438891 || 704
|256 || 438891 || 704
|256 || 438892 || 704
|256 || 438891 || 704
|512 || 657283 || 704
|512 || 657284 || 704
|512 || 657283 || 704
|512 || 657283 || 704
|512 || 657284 || 704
|512 || 657284 || 704
|512 || 657284 || 704
|512 || 657284 || 704
|576 || 874183 || 704
|576 || 874184 || 704
|576 || 874184 || 704
|576 || 874183 || 704
|576 || 874183 || 704
|576 || 874184 || 704
|576 || 874184 || 704
|576 || 874183 || 704
|1024 || 1310416 || 704
|1024 || 1310416 || 704
|1024 || 1310416 || 704
|1024 || 1310416 || 704
|1024 || 1310416 || 704
|1024 || 1310416 || 704
|1024 || 1310416 || 704
|1024 || 1310415 || 704
|1536 || 1963590 || 704
|1536 || 1963590 || 704
|1536 || 1963589 || 704
|1536 || 1963589 || 704
|1536 || 1963589 || 704
|1536 || 1963589 || 704
|1536 || 1963590 || 704
|1536 || 1963590 || 704
|2048 || 2400334 || 704
|2048 || 2400335 || 704
|2048 || 2400334 || 704
|2048 || 2400334 || 704
|2048 || 2400334 || 704
|2048 || 2400334 || 704
|2048 || 2400334 || 704
|2048 || 2400333 || 704
